advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Schwarzkopf Professional		150101695010185	Facebook	w008	Week 8	SK	Slovakia	2	1	120792	60344	47	23
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w008	Week 8	SK	Slovakia	25	1	103853	22953	838	0
Ivan ŠTEFANEC		324560137683033	Facebook	w008	Week 8	SK	Slovakia	2	1	71521	28608	142	71
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	w008	Week 8	SK	Slovakia	1	1	49999	10000	99	0
Kialo		729627343834501	Facebook	w008	Week 8	SK	Slovakia	3	1	39897	19246	158	35
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	w008	Week 8	SK	Slovakia	1	1	37499	7500	66	0
Miroslav Žiak		396331590493376	Facebook	w008	Week 8	SK	Slovakia	6	1	28358	6430	232	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w008	Week 8	SK	Slovakia	1	1	25925	12962	129	25
European Commission		107898832590939	Facebook	w008	Week 8	SK	Slovakia	1	1	10309	5155	51	10
Maroš Šefčovič		245361515516655	Facebook	w008	Week 8	SK	Slovakia	1	1	9999	5000	99	0
EURACTIV.sk		53798312370	Facebook	w008	Week 8	SK	Slovakia	2	1	9997	1999	197	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	w008	Week 8	SK	Slovakia	1	1	3333	1666	33	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w008	Week 8	SK	Slovakia	3	1	1171	498	7	2
Council of the European Union		147547541961576	Facebook	w008	Week 8	SK	Slovakia	1	1	894	447	4	0
Perdurabo		380940568683973	Facebook	w008	Week 8	SK	Slovakia	1	1	790	395	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w008	Week 8	SK	Slovakia	1	1	576	115	5	1
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w008	Week 8	SK	Slovakia	2	1	209	75	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w008	Week 8	SK	Slovakia	1	1	158	31	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w008	Week 8	SK	Slovakia	1	1	147	29	0	0
Melba Culp		902971599738051	Facebook	w008	Week 8	SK	Slovakia	5	1	120	24	0	0
Homaly Gift		372226786888864	Facebook	w008	Week 8	SK	Slovakia	3	1	107	36	0	0
Ami Horowitz		42597808880	Facebook	w008	Week 8	SK	Slovakia	1	1	101	20	0	0
Let's Shop		232205540763784	Facebook	w008	Week 8	SK	Slovakia	4	1	63	0	5	0
RSM MBA		110428762358678	Facebook	w008	Week 8	SK	Slovakia	3	1	53	25	0	0
Giving Brush		1945237355733646	Facebook	w008	Week 8	SK	Slovakia	3	1	34	0	3	0
Le Monde		14892757589	Facebook	w008	Week 8	SK	Slovakia	5	1	34	13	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	w008	Week 8	SK	Slovakia	1	1	33	17	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	w008	Week 8	SK	Slovakia	2	1	32	5	1	0
Ayn Rand Institute		64676229680	Facebook	w008	Week 8	SK	Slovakia	1	1	29	14	0	0
Columbia University in the City of New York		102471088936	Facebook	w008	Week 8	SK	Slovakia	1	1	27	11	0	0
Lope De Aguirre Productions		382404075827196	Facebook	w008	Week 8	SK	Slovakia	1	1	24	4	0	0
EU Citizens Alliance		1122069994636814	Facebook	w008	Week 8	SK	Slovakia	1	1	20	4	0	0
Comitato Ventotene		512282875616533	Facebook	w008	Week 8	SK	Slovakia	1	1	20	4	0	0
FT Content Solutions		1220981994590364	Facebook	w008	Week 8	SK	Slovakia	2	1	15	3	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	w008	Week 8	SK	Slovakia	1	1	12	0	1	0
Soviet Visuals		1160495674016675	Facebook	w008	Week 8	SK	Slovakia	4	1	11	2	0	0
Hungary Today		1514921332061615	Facebook	w008	Week 8	SK	Slovakia	1	1	11	2	0	0
CreativeTees		687860694745364	Facebook	w008	Week 8	SK	Slovakia	2	1	11	2	0	0
YOGA BURN		146316959083110	Facebook	w008	Week 8	SK	Slovakia	3	1	11	2	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	w008	Week 8	SK	Slovakia	1	1	8	1	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	w008	Week 8	SK	Slovakia	1	1	7	3	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w008	Week 8	SK	Slovakia	1	1	5	2	0	0
Harvard Business Review		10423517786	Facebook	w008	Week 8	SK	Slovakia	1	1	5	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w008	Week 8	SK	Slovakia	2	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	w008	Week 8	SK	Slovakia	2	1	3	0	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	w008	Week 8	SK	Slovakia	2	1	3	0	0	0
Высшая школа стилистики		203865566363088	Facebook	w008	Week 8	SK	Slovakia	1	1	2	0	0	0
Columbia Alumni Association		195421575197	Facebook	w008	Week 8	SK	Slovakia	2	1	1	0	0	0
Novák Előd		112879632128020	Facebook	w008	Week 8	SK	Slovakia	2	1	0	0	0	0
SAGE Publishing		121340691244235	Facebook	w008	Week 8	SK	Slovakia	1	1	0	0	0	0
