advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	IT	Italy	7	1	22993	4000	693	0
Martina Riva	Martina Riva	171834776542782	Facebook	IT	Italy	5	1	21995	7000	495	0
Nicola Adriano	Nicola Adriano	2300656363522637	Facebook	IT	Italy	10	1	21990	3000	990	0
Italia in Comune Como	Mirko Paulon	2285746711688772	Facebook	IT	Italy	4	1	21974	9989	395	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	IT	Italy	4	1	20996	7000	396	0
Vezzano di Tutti	Annarita Bergianti 	653038495167238	Facebook	IT	Italy	4	1	20996	7000	396	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	IT	Italy	4	1	20996	7000	396	0
Domenico Damascelli	Domenico Damascelli	62617453081	Facebook	IT	Italy	5	1	20995	4000	495	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	IT	Italy	5	1	20995	4000	495	0
Progetto Salò	Massimo De Tommaso	312137638926386	Facebook	IT	Italy	5	1	20995	4000	495	0
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	IT	Italy	5	1	20994	3999	494	0
Davide Milan	Davide Milan	192738147436471	Facebook	IT	Italy	5	1	20994	3999	494	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	IT	Italy	9	1	20991	3000	891	0
Cantaluppi Lorenzo	Lorenzo Cantaluppi	684875511722782	Facebook	IT	Italy	2	1	19998	10000	198	0
Olimpia Troili		678908455899403	Facebook	IT	Italy	2	1	19998	10000	198	0
Fratelli d'Italia Piacenza	Tommaso Foti	320577218132562	Facebook	IT	Italy	2	1	19998	10000	198	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	IT	Italy	2	1	19998	10000	198	0
Spi Cgil Emilia Romagna	Marco Sotgiu	302217009973416	Facebook	IT	Italy	2	1	19998	10000	198	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	IT	Italy	2	1	19998	10000	198	0
Annarita D'Urbano		193639731519498	Facebook	IT	Italy	2	1	19998	10000	198	0
Con il Lavoro per Zingaretti	Marcello Merola	361794611322734	Facebook	IT	Italy	2	1	19997	9999	198	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	IT	Italy	3	1	19997	7000	297	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)	Die Freiheitlichen (Freiheitliche Partei Südtirol)	54763854010	Facebook	IT	Italy	3	1	19997	7000	297	0
Tommaso Foti	Tommaso Foti	1480937442190427	Facebook	IT	Italy	2	1	19997	9999	197	0
Marco Cardona	Marco Cardona	249206709289799	Facebook	IT	Italy	3	1	19997	7000	297	0
Massimiliano Pompignoli	Massimiliano Pompignoli	575901269205920	Facebook	IT	Italy	3	1	19997	7000	297	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	IT	Italy	3	1	19997	7000	297	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	IT	Italy	3	1	19997	7000	297	0
Rosaria Lombardi		1519306484755344	Facebook	IT	Italy	3	1	19997	7000	297	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	IT	Italy	3	1	19997	7000	297	0
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	IT	Italy	3	1	19997	7000	297	0
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	IT	Italy	4	1	19996	4000	396	0
Paolo Pierotti - Lista Civica Giovani Ambiente Territorio - Gubbio	Paolo Pierotti	302894793973736	Facebook	IT	Italy	4	1	19996	4000	396	0
L'isola Che Vorrei	L'Isola che Vorrei	777285802655412	Facebook	IT	Italy	4	1	19996	4000	396	0
Simone Coco	Simone Coco	1729365230675773	Facebook	IT	Italy	4	1	19996	4000	396	0
Studio Gullì		178197619184656	Facebook	IT	Italy	3	1	19995	6999	296	0
Centro sinistra per Rolo	Luca Nasi 	240937119441133	Facebook	IT	Italy	16	1	19984	1000	1584	0
Nadia Piseddu - Candidata Elezioni Europee 2019 per il Nord Est	Nadia Piseddu	769749373379038	Facebook	IT	Italy	6	1	18994	6000	594	0
Jessy_YR	Jessica Testi	341688166468282	Facebook	IT	Italy	6	1	18986	5996	593	0
Alessandro Spalletta - Delegato Provinciale Fi di Roma	Matteo Boldrini	2273188646254321	Facebook	IT	Italy	5	1	17995	6000	495	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	IT	Italy	10	1	17990	2000	990	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	IT	Italy	5	1	16995	3000	495	0
Otto Mahlknecht	Otto Mahlknecht 	106077056742524	Facebook	IT	Italy	4	1	16983	5993	395	0
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	IT	Italy	3	1	15997	6000	297	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	IT	Italy	3	1	15997	6000	297	0
Michele Carini - Candidato Lega Gubbio	Michele Carini	2159934824101645	Facebook	IT	Italy	3	1	15997	6000	297	0
Dmitrij Palagi	Benedetto Pietro Casu	633923633714551	Facebook	IT	Italy	3	1	15997	6000	297	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	IT	Italy	3	1	15997	6000	297	0
Lega - Salvini Premier sezione di Caneva	Francesco Zoldan	325306734244094	Facebook	IT	Italy	4	1	15996	3000	396	0
Arcigay "Marcella Di Folco" Salerno	Francesco Napoli	136110113119570	Facebook	IT	Italy	4	1	15995	2999	395	0
Mao Valpiana - Europa VERDE - European Green Party	Mao Valpiana	442129529886999	Facebook	IT	Italy	2	1	14998	6000	198	0
Lorenzo Barbero	Lorenzo Barbero	440209609853221	Facebook	IT	Italy	2	1	14998	6000	198	0
Alan Fabbri Sindaco	Comitato Elettorale Alan Fabbri Sindaco	2219200278136052	Facebook	IT	Italy	2	1	14998	6000	198	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	IT	Italy	2	1	14998	6000	198	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	IT	Italy	2	1	14998	6000	198	0
Stefano Ponte - Collegno	Stefano Ponte	291139681575538	Facebook	IT	Italy	2	1	14998	6000	198	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	IT	Italy	2	1	14998	6000	198	0
Marco Mandarini	marco mandarini	1441050372807502	Facebook	IT	Italy	2	1	14998	6000	198	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	IT	Italy	2	1	14998	6000	198	0
Prc Brescia	Luigi Tedoldi	1535861796655078	Facebook	IT	Italy	2	1	14998	6000	198	0
Forlì Solidale e Verde	Forlì Solidale e Verde	1113421388830085	Facebook	IT	Italy	2	1	14998	6000	198	0
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	IT	Italy	2	1	14998	6000	198	0
Paolo Apostoli - Candidato Consigliere per la lista "Scelgo Botticino"	Paolo Apostoli 	648340045592828	Facebook	IT	Italy	2	1	14998	6000	198	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	IT	Italy	2	1	14998	6000	198	0
Fratelli d'Italia Civita Castellana	Fratelli d'Italia Civita Castellana	799617696744055	Facebook	IT	Italy	3	1	14997	3000	297	0
Vittoria Poggio in Europa	Vittoria Poggio	416919075572342	Facebook	IT	Italy	3	1	14997	3000	296	0
La Strada Nuova di Stradella con Mattia Grossi Sindaco	La Strada Nuova per Stradella	197536790434998	Facebook	IT	Italy	3	1	14997	3000	297	0
Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	IT	Italy	3	1	14997	3000	297	0
Massimo Ruspandini	Roberta Pugliese	1382842338499099	Facebook	IT	Italy	3	1	14997	3000	297	0
FLC CGIL Modena	FLC CGIL MODENA	2061993930698632	Facebook	IT	Italy	3	1	14997	3000	297	0
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	IT	Italy	3	1	14997	3000	297	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	IT	Italy	2	1	14997	6000	198	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	IT	Italy	3	1	14997	3000	297	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	IT	Italy	2	1	14997	5999	197	0
Giovanni Piccoli	Giovanni Piccoli	725107840944850	Facebook	IT	Italy	3	1	14997	3000	297	0
Cgil Puglia	Giuseppe Marco Binetti	406962326129744	Facebook	IT	Italy	3	1	14997	3000	297	0
Uniti per Marano	Gian Luca Gianaroli	260582318183152	Facebook	IT	Italy	3	1	14997	3000	297	0
Enrico Morando		600839130391177	Facebook	IT	Italy	2	1	14997	5999	197	0
Sandro Fucito - La Sinistra	Alessandro Fucito	1575493769447797	Facebook	IT	Italy	2	1	14997	5999	197	0
Stefano Parisi	Energie PER l'Italia	553711871453130	Facebook	IT	Italy	3	1	14996	3000	297	0
Felice Zingarelli - Teknopolitica	Felice Zingarelli	1412293382368685	Facebook	IT	Italy	2	1	14990	5996	197	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	IT	Italy	5	1	12995	2000	495	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	IT	Italy	4	1	12995	4999	395	0
Insieme per Agrate	Insieme per Agrate	171167496341020	Facebook	IT	Italy	5	1	12995	2000	495	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	IT	Italy	3	1	11997	5000	297	0
Lista Civica Rinascita Grottese	Lista Civica Rinascita Grottese	2075406492758580	Facebook	IT	Italy	4	1	11996	2000	396	0
Verdi Grüne Vërc	Verdi Grüne Verc	371245232946932	Facebook	IT	Italy	4	1	11996	2000	396	0
Maurizia Rota - Fratelli d'Italia in Europa	Pietro Giuliani	1221179181419254	Facebook	IT	Italy	3	1	11996	5000	297	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	IT	Italy	4	1	11996	2000	396	0
Francesca Bedogni Sindaca di Cavriago	Luca Brami	393065071426048	Facebook	IT	Italy	4	1	11996	2000	396	0
grillonews.it - giornale equo e solidale	Amedeo Tosi 	220549806511	Facebook	IT	Italy	4	1	11996	2000	395	0
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	IT	Italy	2	1	10998	5000	198	0
Daniele Di Lucrezia		772761096175448	Facebook	IT	Italy	2	1	10998	5000	198	0
Antonella Lella all’Europarlamento	Antonella Lella	433965244085333	Facebook	IT	Italy	2	1	10998	5000	198	0
MIRA Visionary Concept	Giuseppe Fontana	548657991991295	Facebook	IT	Italy	2	1	10997	4999	198	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	IT	Italy	3	1	10997	2000	297	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	IT	Italy	3	1	10997	1999	297	0
Roberto Bazzarello	Roberto Bazzarello	281871691915011	Facebook	IT	Italy	3	1	10997	2000	297	0
Giambattista Gagliardi	Giambattista Gagliardi	1412876132209720	Facebook	IT	Italy	3	1	10997	2000	297	0
Massimo Mariotti		450662341938048	Facebook	IT	Italy	3	1	10997	2000	297	0
Diego Zardini	Diego Zardini	220168154786111	Facebook	IT	Italy	3	1	10997	2000	297	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	IT	Italy	3	1	10997	2000	297	0
Roberta Paparatto	Federica Giussani 	2064143477017827	Facebook	IT	Italy	2	1	10997	5000	197	0
STOCK HOUSE	Marco Petracca 	1463690727217558	Facebook	IT	Italy	3	1	10996	1999	296	0
Sense Mesura		1606564102740842	Facebook	IT	Italy	43	1	10370	0	1027	0
Gabriela Mirescu		2618888988127707	Facebook	IT	Italy	4	1	10162	4507	178	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	IT	Italy	1	1	9999	5000	99	0
Piazza Grande Savigliano - per il Partito Democratico	Alessandro Ghiberti	2275887039358471	Facebook	IT	Italy	1	1	9999	5000	99	0
Enrico Sostegni	Enrico Sostegni	1940475109366826	Facebook	IT	Italy	1	1	9999	5000	99	0
Camera del Lavoro di Milano	Camera del Lavoro di Milano	763654407033042	Facebook	IT	Italy	1	1	9999	5000	99	0
Sergio Fucito	Sergio Fucito	162598567676350	Facebook	IT	Italy	1	1	9999	5000	99	0
Domenico Ravetti - Con te dalla parte della Regione	Domenico Ravetti	773333472753302	Facebook	IT	Italy	1	1	9999	5000	99	0
Claudio Taglia		216535025570291	Facebook	IT	Italy	1	1	9999	4999	98	0
Davide Ranalli Sindaco	Diego Leoni 	293770371241270	Facebook	IT	Italy	1	1	9999	5000	99	0
Uomini Liberi Uomini Dei		1213082098781770	Facebook	IT	Italy	1	1	9999	5000	99	0
Elisabetta Vaccarella	Elisabetta Vaccarella	302587767100384	Facebook	IT	Italy	1	1	9999	5000	99	0
Raffaele Fitto	Raffaele Fitto	34987266938	Facebook	IT	Italy	1	1	9999	5000	99	0
Massimo Giorgetti		1401059500196202	Facebook	IT	Italy	1	1	9999	5000	98	0
Vota Essere Varazze, scrivi GUIDO	Andrea Guido	329383094403641	Facebook	IT	Italy	1	1	9999	5000	99	0
Roberta Ferrero	Andrea Morello	148367009301755	Facebook	IT	Italy	1	1	9999	5000	99	0
Giannini Fabio - Bartolomei Sindaco		676930582768218	Facebook	IT	Italy	1	1	9999	5000	99	0
Lega Bassano del Grappa	Marco Vidale 	397605376953766	Facebook	IT	Italy	1	1	9999	5000	99	0
Caterina Lucangeli per il Candidato Avv. Stefano Zuccarini		410798853063764	Facebook	IT	Italy	1	1	9999	5000	99	0
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	IT	Italy	1	1	9999	5000	99	0
Rete 22 Ottobre - Lombardia		190937334880928	Facebook	IT	Italy	1	1	9999	5000	99	0
Andrea Meoni		201041217462282	Facebook	IT	Italy	1	1	9999	5000	99	0
Alberto Biancheri	Alberto Biancheri	1454537551440761	Facebook	IT	Italy	1	1	9999	5000	99	0
Luca Saccone	Luca Saccone	319405328700156	Facebook	IT	Italy	1	1	9999	5000	99	0
Lega Cumiana-Salvini Premier	Carlo Salusso	2037545889655626	Facebook	IT	Italy	1	1	9999	5000	99	0
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	IT	Italy	1	1	9999	5000	99	0
Enrico Bianchi Candidato Consigliere al Comune di Firenze		447076462717558	Facebook	IT	Italy	1	1	9999	5000	99	0
Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	IT	Italy	1	1	9999	5000	99	0
Robert von Hackwitz	Robert Von Hackwitz	261404898103546	Facebook	IT	Italy	1	1	9999	5000	99	0
Movimento 5 Stelle Valle d'Aosta	Luciano Alfredo Nicola Mossa	161659869908	Facebook	IT	Italy	1	1	9999	5000	99	0
SÌ Tav SÌ Lavoro per il Piemonte nel cuore		987211228033960	Facebook	IT	Italy	1	1	9999	5000	99	0
Elena Perini Comunali  26 Maggio		416202625877797	Facebook	IT	Italy	1	1	9999	5000	99	0
Partito Democratico Rosolini	PD Rosolini	613684588696096	Facebook	IT	Italy	1	1	9999	5000	99	0
Ecoscelte	Cristian Menghetti	268956994020348	Facebook	IT	Italy	1	1	9999	5000	99	0
Movimento 5 Stelle Forlì	Daniele Vergini	524152300953555	Facebook	IT	Italy	1	1	9999	5000	99	0
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	IT	Italy	1	1	9999	5000	99	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	IT	Italy	1	1	9999	5000	499	100
Enrico Campofiorito	Enrico Campofiorito 	312899675956641	Facebook	IT	Italy	1	1	9999	5000	99	0
Carlo Malvicini - candidato nella lista Centrodestra Soresina		399394434234142	Facebook	IT	Italy	1	1	9999	5000	99	0
Primavera Nazionale		666034226752669	Facebook	IT	Italy	1	1	9999	5000	99	0
Area Rieti	Felice Costini	1657823274462372	Facebook	IT	Italy	1	1	9999	5000	99	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	IT	Italy	1	1	9999	5000	99	0
Torrese Sindaco 5 Stelle per Rivoli		493488907425208	Facebook	IT	Italy	1	1	9999	5000	99	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	IT	Italy	1	1	9999	5000	99	0
TIWI studio	TIWI studio 	646910878750333	Facebook	IT	Italy	2	1	9998	2000	198	0
Unione Universitaria - UDU Modena e Reggio Emilia	Alessio Dondi	159133554164159	Facebook	IT	Italy	2	1	9998	2000	198	0
CasaPound Italia L'Aquila	CasaPound Italia L'Aquila	267270336804324	Facebook	IT	Italy	2	1	9998	2000	198	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	IT	Italy	2	1	9998	2000	198	0
Salvatore Lantino		435994097176832	Facebook	IT	Italy	2	1	9998	2000	176	0
Luigi Sanfilippo	Luigi Sanfilippo	328086050667738	Facebook	IT	Italy	2	1	9998	2000	198	0
Team Köllensperger	Renate Holzeisen	201834673860032	Facebook	IT	Italy	2	1	9998	2000	198	0
Maria Veronica Rossi	Federico Rotondo	1084909315030192	Facebook	IT	Italy	2	1	9998	2000	197	0
Giancarlo Tagliaferri	Giancarlo Tagliaferri	625590310861100	Facebook	IT	Italy	2	1	9998	2000	198	0
Movimento Federalista Europeo (MFE)	Movimento Federalista Europeo (MFE)	232586513421372	Facebook	IT	Italy	1	1	9998	4999	98	0
Michele Mosca	Alessio Pasqualini	2088971707888562	Facebook	IT	Italy	2	1	9998	2000	198	0
Fratelli d'Italia - Circolo di Erba Pinuccio Tatarella		177260355962767	Facebook	IT	Italy	2	1	9998	2000	198	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	IT	Italy	2	1	9998	2000	198	0
vittoriospagni_lega	Vittorio Spagni	852386928448097	Facebook	IT	Italy	2	1	9998	2000	198	0
Ginevra Bompiani		2025732017554267	Facebook	IT	Italy	1	1	9998	5000	99	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	IT	Italy	2	1	9998	2000	198	0
Reggio è	Caterina Tonon	1057889714403082	Facebook	IT	Italy	2	1	9998	2000	198	0
Gruppo Civico CambiAngera e A come Angera	Alessandro Paladini Molgora	393477058162577	Facebook	IT	Italy	2	1	9998	2000	198	0
Sinistra per Staranzano	Riccardo Faraone	558719987541649	Facebook	IT	Italy	2	1	9998	2000	198	0
ATriesteperTolmezzo	Leonardo Bonanni	2276028692664039	Facebook	IT	Italy	2	1	9998	2000	198	0
Eugenio Fusignani candidato +Europa		1681396375457357	Facebook	IT	Italy	2	1	9998	2000	176	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	IT	Italy	2	1	9998	2000	198	0
Giovanni Nezzo e Marina Agostino per Sanremo 2019	Fabrizio Lupi	1893433370779693	Facebook	IT	Italy	2	1	9998	2000	198	0
Francesca Travison sindaco		417954509008934	Facebook	IT	Italy	1	1	9998	4999	98	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	IT	Italy	2	1	9998	2000	198	0
Slow Food - Oglio, Franciacorta, Lago d'Iseo		419942977924	Facebook	IT	Italy	2	1	9998	2000	198	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	IT	Italy	2	1	9998	2000	198	0
Elvio Rostagno		753115624754961	Facebook	IT	Italy	2	1	9998	2000	198	0
Daniela Ruffino	Paolo Peira	1408192702783124	Facebook	IT	Italy	2	1	9998	2000	198	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	IT	Italy	2	1	9998	1999	198	0
CLAYTON		122493385103	Facebook	IT	Italy	1	1	9998	4999	98	0
Francesca Alderisi		227160244510020	Facebook	IT	Italy	1	1	9998	5000	88	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	IT	Italy	2	1	9998	2000	198	0
Iris Babilonia	Irene Usbergo	982135161844386	Facebook	IT	Italy	2	1	9997	1999	197	0
Progetto Identità Sconfinate	Rosa Maria Currò	1539777176155570	Facebook	IT	Italy	2	1	9997	1999	197	0
Patrizia Perrone	Patrizia Perrone 	432738340424818	Facebook	IT	Italy	2	1	9997	2000	197	0
Associazione Hera	Maria Elvira Romeo	1600098883391651	Facebook	IT	Italy	2	1	9997	1999	198	0
Studio Medico e Psicologico "Centro Umanistico" Alessandria	Sara Bosatra 	504110459623920	Facebook	IT	Italy	2	1	9997	1999	197	0
Business.it	Business.it	673556626032617	Facebook	IT	Italy	2	1	9997	1999	197	0
Marco Ravaioli per Forlì		167313460363533	Facebook	IT	Italy	2	1	9997	2000	198	0
Elena Grandi	Andrea Chisu	193926933981763	Facebook	IT	Italy	1	1	9996	4998	98	0
Giovanni Gostoli	Giovani Gostoli	559279314451930	Facebook	IT	Italy	6	1	9994	1000	594	0
The New Poets	The New Poets	599113113791532	Facebook	IT	Italy	6	1	9993	999	594	0
Stella Visconti Candidata Portavoce M5S al Parlamento Europeo Centro Italia	Claudio Zarro 	172683703648936	Facebook	IT	Italy	1	1	9990	4995	98	0
Vanessa AMATI per Usmate Velate	Cristiano Puglisi	662422970877759	Facebook	IT	Italy	4	1	7996	1000	396	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	IT	Italy	4	1	7996	1000	396	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	IT	Italy	4	1	7996	1000	396	0
Piero Cecchinato		1506026019664320	Facebook	IT	Italy	3	1	6997	1000	297	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	IT	Italy	3	1	6997	1000	297	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	IT	Italy	3	1	6997	1000	297	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	IT	Italy	3	1	6997	999	297	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	IT	Italy	3	1	6996	999	297	0
Fabio Castelli	Fabio Castelli	1405273906374467	Facebook	IT	Italy	3	1	6996	1000	297	0
Lista  Insieme per Poirino	Pier Antonio Pasquero	478151245572856	Facebook	IT	Italy	7	1	6993	0	693	0
