advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	IT	Italy	2	1	5998	1000	198	0
In Cammino Castel San Niccolò	Giorgio Trevisan	287390428275174	Facebook	IT	Italy	2	1	5998	1000	198	0
Il puntino sulla d	Francesco Portone	252906558149274	Facebook	IT	Italy	2	1	5998	1000	198	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	IT	Italy	2	1	5998	999	198	0
Più Europa - Padova	Piero Cecchinato	478672579182724	Facebook	IT	Italy	2	1	5998	1000	198	0
Basiglio-Ribaudo Ettore Guido	Ettore Ribaudo	448921391837502	Facebook	IT	Italy	2	1	5998	1000	198	0
L'Unità dei Comunisti Casa della Sinistra - Belpasso	Massimo Vallone	314161845659945	Facebook	IT	Italy	2	1	5998	1000	198	0
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	IT	Italy	2	1	5998	1000	198	0
Rotary Club Merate Brianza		517577551733921	Facebook	IT	Italy	2	1	5998	1000	198	0
San Giorgio di Piano a 5 Stelle		631302016909675	Facebook	IT	Italy	2	1	5997	1000	197	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	IT	Italy	2	1	5997	999	197	0
Lo Specchio :o)(o:	Maurizio Sabbadini	605127432920467	Facebook	IT	Italy	6	1	5994	0	594	0
Popolo della Famiglia - Friuli Venezia Giulia	Renzo Erman	986432204797432	Facebook	IT	Italy	2	1	5989	999	197	0
Adapt Oristano	Andrea Vallebona	968718499992203	Facebook	IT	Italy	1	1	4999	1000	99	0
GOL - Giustizia Onore Libertà	Gruppo G.O.L. - Giustizia Onore Libertà	231849200339636	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovanni Gargano	Daniele Righi	611950048900893	Facebook	IT	Italy	1	1	4999	1000	99	0
Simone Campus	Simone Campus 	142214685834262	Facebook	IT	Italy	1	1	4999	1000	99	0
Alberto Cardillo	Gaetano Alberto Seby Cardillo	2178019648960756	Facebook	IT	Italy	1	1	4999	1000	99	0
Mila X Piossasco	Luca Di Luzio	397852847612691	Facebook	IT	Italy	1	1	4999	1000	99	0
Luciano Ciocchetti	Luciano Ciocchetti	121702741251975	Facebook	IT	Italy	1	1	4999	1000	99	0
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	IT	Italy	1	1	4999	1000	99	0
Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	IT	Italy	1	1	4999	1000	99	0
Siena Pirata	Michele Pinassi 	166722470866546	Facebook	IT	Italy	1	1	4999	1000	99	0
Il Blog di Michele Pinassi, un #babbosmart	Michele Pinassi 	156270171108051	Facebook	IT	Italy	1	1	4999	1000	99	0
Gianni Dal Moro	Gianni Dal Moro	1612665252126825	Facebook	IT	Italy	1	1	4999	1000	99	0
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	IT	Italy	1	1	4999	1000	99	0
Rifondazione Comunista Cesano Boscone	Dario Ballardini	803247993346865	Facebook	IT	Italy	1	1	4999	1000	99	0
Fratelli d'Italia - Civitanova Marche	Pierpaolo Borroni 	722545074518754	Facebook	IT	Italy	1	1	4999	1000	99	0
Andrea Asciuti		1189591651064118	Facebook	IT	Italy	1	1	4999	1000	99	0
Renziani per Zingaretti		354801582017569	Facebook	IT	Italy	1	1	4999	1000	88	0
Gambara Domani	Dario Rubessi	951296355020025	Facebook	IT	Italy	1	1	4999	1000	98	0
L'unione falla forse - Il Film	L'unione falla forse	1929392647334919	Facebook	IT	Italy	1	1	4999	1000	99	0
PD Venezia	Partito Democratico Unione Comunale di Venezia	305506659939331	Facebook	IT	Italy	1	1	4999	1000	99	0
GPuglia		131946381000870	Facebook	IT	Italy	1	1	4999	999	88	0
Circolo PD Vomero	Marcello Merola	641544702632404	Facebook	IT	Italy	1	1	4999	1000	99	0
Russicinquestelle - Amici di Beppe Grillo		1653846971363641	Facebook	IT	Italy	1	1	4999	1000	99	0
CasaPound Italia Firenze		1515644552017511	Facebook	IT	Italy	1	1	4999	1000	99	0
Tiziana Alterio		165311350759501	Facebook	IT	Italy	1	1	4999	1000	99	0
Lorem Ipsum	Gabriele D'Angelo	238950726749912	Facebook	IT	Italy	1	1	4999	1000	99	0
Comitato Siamo Europei Prato	All You srl	2707693559257275	Facebook	IT	Italy	1	1	4999	1000	99	0
Arcigay Genova	Claudio Tosi	617325368342701	Facebook	IT	Italy	1	1	4999	1000	99	0
Rifondazione Comunista Ruvo	Giovani Comunisti/e	1548705525414371	Facebook	IT	Italy	1	1	4999	1000	99	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	IT	Italy	1	1	4999	1000	99	0
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	IT	Italy	1	1	4999	1000	99	0
Andrea Giordani - Candidato Sindaco Modena		569301756900364	Facebook	IT	Italy	1	1	4999	1000	99	0
Luca Mazzinghi	Luca Mazzinghi	391474518009983	Facebook	IT	Italy	1	1	4999	1000	99	0
Immagina Reggio	Nicola Giacchè	2198985630432256	Facebook	IT	Italy	1	1	4999	1000	99	0
Circolo Pd Biella	Daniele Ghisio	565287306938607	Facebook	IT	Italy	1	1	4999	1000	99	0
Paola Girolami Fan Page ��		356933994951599	Facebook	IT	Italy	1	1	4999	999	88	0
Forza Nuova Fasano		1653993334891742	Facebook	IT	Italy	1	1	4999	1000	99	0
Pergola UNITA		224142501043264	Facebook	IT	Italy	1	1	4999	1000	99	0
Debora Cozzolino		319347611995585	Facebook	IT	Italy	1	1	4999	1000	99	0
Noi di Ascoli		498726230531522	Facebook	IT	Italy	1	1	4999	1000	99	0
I love Arzignano		417378611718011	Facebook	IT	Italy	1	1	4999	1000	99	0
Moreno Di Pietrantonio	Walter Verrigni 	727882667246703	Facebook	IT	Italy	1	1	4999	1000	99	0
Ridiamo per non piangere		327846087995802	Facebook	IT	Italy	1	1	4999	1000	99	0
Eliano BASSI Sindaco a Buttrio		669624603455737	Facebook	IT	Italy	1	1	4999	1000	99	0
Pietro Marra	Pietro Marra	1375232809401725	Facebook	IT	Italy	1	1	4999	1000	99	0
Elezioni Comunali Pontedera a cura di Alessandro Tantussi		152645494910840	Facebook	IT	Italy	1	1	4999	1000	99	0
Riccardo Polli - Lega Foligno	Riccardo Polli 	698227893967880	Facebook	IT	Italy	1	1	4999	1000	99	0
Patria e Costituzione	Patria e Costituzione	465228750648767	Facebook	IT	Italy	1	1	4999	1000	99	0
Marco Dreosto		521834031533123	Facebook	IT	Italy	1	1	4999	1000	88	0
Partito Socialista Italiano Treviso		159116674242320	Facebook	IT	Italy	1	1	4999	1000	99	0
Civica Preganziol		316563112511110	Facebook	IT	Italy	1	1	4999	1000	99	0
Mila Spicola in Europa		228944137628154	Facebook	IT	Italy	1	1	4999	1000	99	0
Francesco Sangermano - Lista Nardella Sindaco	Francesco Sangermano	579633412446869	Facebook	IT	Italy	1	1	4999	1000	99	0
Luca Borsari		2305563149675570	Facebook	IT	Italy	1	1	4999	1000	99	0
Giovanni Parisi	Giovanni Parisi	406353940154484	Facebook	IT	Italy	1	1	4999	1000	99	0
La Nuova Malalbergo		348504389136153	Facebook	IT	Italy	1	1	4999	1000	99	0
Circolo Pertini Sarzana		719357585104851	Facebook	IT	Italy	1	1	4999	1000	99	0
Movimento Federalista Europeo - Mfe Gfe Pavia	Movimento federalista europeo - sezione di Pavia	159124410843770	Facebook	IT	Italy	1	1	4999	1000	99	0
Iacono Giuseppe Candidato Consigliere Empoli		584896551995813	Facebook	IT	Italy	1	1	4999	1000	99	0
PD Rezzato		645458298917628	Facebook	IT	Italy	1	1	4999	999	99	0
Roberto Marin		299487204326715	Facebook	IT	Italy	1	1	4999	1000	99	0
Danae	Raffaele Vanacore	720026498039830	Facebook	IT	Italy	1	1	4999	1000	99	0
Hassan Samid		217826828882488	Facebook	IT	Italy	1	1	4999	1000	99	0
Articolo UNO - MDP Reggio Emilia	Caterina Tonon	1847373655539008	Facebook	IT	Italy	1	1	4999	1000	99	0
Partito Democratico - Avigliana	Sandro Rosso	1501758820050852	Facebook	IT	Italy	1	1	4999	1000	99	0
Comitato Giovanni Capecchi Sindaco	Giovanni Capecchi 	2312698542113657	Facebook	IT	Italy	1	1	4999	1000	99	0
PD Pesaro e Urbino		172828472924539	Facebook	IT	Italy	1	1	4999	1000	99	0
Iacopo Aquilini Capannori 2019	Iacopo  Aquilini 	324439411308288	Facebook	IT	Italy	1	1	4999	1000	99	0
Togni Sindaco		1446011955662243	Facebook	IT	Italy	1	1	4999	1000	99	0
Walter Togni Sindaco - Costruire Futuro	Davide Arminio 	2159685880805725	Facebook	IT	Italy	1	1	4999	1000	99	0
Comitato Ritorno al Futuro - Roma Vero 8	Vinci	362830917875060	Facebook	IT	Italy	1	1	4999	1000	99	0
Comitato Liberazione Nazionale Veneto		1514376455494442	Facebook	IT	Italy	1	1	4999	1000	99	0
Dentista Migliucci Pozzuoli		710767628991924	Facebook	IT	Italy	1	1	4999	1000	99	0
Marco Curcio - Lega Prato		2120640581323528	Facebook	IT	Italy	1	1	4999	1000	99	0
Associazione Sempre Avanti Ravenna	Antonio Lazzari 	213275992944511	Facebook	IT	Italy	1	1	4999	1000	99	0
Articolo Uno Pistoia	Mattia Nesti	454870328326542	Facebook	IT	Italy	1	1	4999	1000	99	0
In Comune - Fano	Simone Uguccioni	349745542257965	Facebook	IT	Italy	1	1	4999	1000	99	0
Coluccini Alberto		1468665140013106	Facebook	IT	Italy	1	1	4999	1000	99	0
Sara Stucchi		2387759301511108	Facebook	IT	Italy	1	1	4999	1000	99	0
Partito Socialista Italiano f.ne di Teramo		161399151101326	Facebook	IT	Italy	1	1	4999	1000	99	0
Massimiliano Panizzut Zut	Massimiliano Panizzut	2051353585112195	Facebook	IT	Italy	1	1	4999	1000	99	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	IT	Italy	1	1	4999	1000	99	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	IT	Italy	1	1	4999	1000	99	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	IT	Italy	1	1	4999	1000	99	0
Borroni Pierpaolo	Pierpaolo Borroni 	1474826522845148	Facebook	IT	Italy	1	1	4999	1000	99	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	IT	Italy	1	1	4999	1000	99	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	IT	Italy	1	1	4999	1000	99	0
Massimiliano Grimaldi		1126143620901834	Facebook	IT	Italy	1	1	4999	1000	88	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	IT	Italy	1	1	4999	1000	99	0
Refugees Welcome Italia	Serafina Consolato	1638510526420491	Facebook	IT	Italy	1	1	4998	1000	98	0
Risorgi Italia	Angelo Miraglia	886237838215195	Facebook	IT	Italy	1	1	4998	999	98	0
Francesco Forciniti	Francesco Forciniti	185431622208143	Facebook	IT	Italy	1	1	4998	999	98	0
Fabio Massimo Castaldo	Fabio Massimo Castaldo	492943270744959	Facebook	IT	Italy	1	1	4998	999	98	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	IT	Italy	1	1	4998	999	99	0
Salvatore Ronghi		358842940986049	Facebook	IT	Italy	1	1	4998	999	98	0
Fasano Ascenza Loredana - detta Loredana Marangolo		333060274074197	Facebook	IT	Italy	1	1	4998	999	98	0
LILA - Lega Italiana per la Lotta contro l'Aids		126790500697643	Facebook	IT	Italy	1	1	4998	1000	98	0
Leonardo Marras		44353765035	Facebook	IT	Italy	1	1	4998	999	98	0
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	IT	Italy	1	1	4998	999	98	0
Partito Comunista - Termoli		117998398248074	Facebook	IT	Italy	1	1	4998	999	99	0
Marta Casiraghi		320875768607778	Facebook	IT	Italy	1	1	4998	999	99	0
PD Pianezza	Michele Marano	112241292157505	Facebook	IT	Italy	1	1	4998	999	98	0
Forza Nuova - Altavilla Silentina /Alburni		257108991770234	Facebook	IT	Italy	1	1	4998	999	98	0
Alex Bazzaro	Alex Bazzaro	163927824248716	Facebook	IT	Italy	1	1	4998	999	98	0
Stefano Barbieri- per il Consiglio Comunale		352421425368827	Facebook	IT	Italy	1	1	4998	999	98	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	IT	Italy	1	1	4998	999	98	0
Dress the Change	dressthechange	1724579174526888	Facebook	IT	Italy	1	1	4995	999	98	0
La Sinistra Ottavo		377006846230525	Facebook	IT	Italy	1	1	4995	999	98	0
Patrizia Riva		759506344445508	Facebook	IT	Italy	1	1	4995	999	98	0
I vote Europe		608176689275464	Facebook	IT	Italy	1	1	4784	2392	47	0
Discover Philadelphia		60364167807	Facebook	IT	Italy	1	1	4262	2131	37	0
Pistoia in Comune	Daniela Fedi	259840158164428	Facebook	IT	Italy	3	1	2996	0	296	0
CRIF		395919323779707	Facebook	IT	Italy	1	1	2291	1145	11	2
HEIST		225032047662461	Facebook	IT	Italy	2	1	2192	390	14	0
Maria Rosa Belotti Sindaco di Pero	Maria Rosa Belotti	265098356984023	Facebook	IT	Italy	2	1	1998	0	198	0
Progetto Pistoia	Daniela Fedi	385229641911503	Facebook	IT	Italy	2	1	1998	0	198	0
Articolo Uno Ravenna	Articolo Uno Ravenna	1858524514386544	Facebook	IT	Italy	2	1	1998	0	198	0
Francesco Campanella	Francesco Campanella	372597899493981	Facebook	IT	Italy	2	1	1998	0	198	0
Paolo Retinò candidato consigliere Bassano del Grappa	Paolo Retinò	351096442216643	Facebook	IT	Italy	2	1	1998	0	198	0
Agrate Con - Dino Bosisio	Agrate con	272701283677254	Facebook	IT	Italy	2	1	1998	0	198	0
Daniele Poggio in Regione	Emiliano Darone	620192311737047	Facebook	IT	Italy	2	1	1998	0	198	0
Francesco Tranossi Candidato Consigliere Comunale a Scorzè		1459626884274020	Facebook	IT	Italy	2	1	1998	0	198	0
Casa Hirta		131732907511460	Facebook	IT	Italy	2	1	1997	0	198	0
Europe Thinx		335839580440114	Facebook	IT	Italy	1	1	1930	386	3	0
Save The Seas		2203608429682203	Facebook	IT	Italy	1	1	1291	258	25	0
ETUC		129041250601685	Facebook	IT	Italy	1	1	1059	211	10	2
Padova Pride 2019	Mattia Galdiolo	952139971607809	Facebook	IT	Italy	1	1	999	0	99	0
up_to_42		1774969932648405	Facebook	IT	Italy	1	1	999	0	99	0
Igor Gabrovec		179730662208777	Facebook	IT	Italy	1	1	999	0	99	0
Coalizione Civica Schio		1908220566096849	Facebook	IT	Italy	1	1	999	0	99	0
Nutrilite by Amway Arzachena Costa Smeralda	Giannico Pittorru	2241781045882454	Facebook	IT	Italy	1	1	999	0	99	0
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	IT	Italy	1	1	999	0	99	0
Carlo Brusa		427799904664605	Facebook	IT	Italy	1	1	999	0	99	0
Il "salvinismo" è un'isteria curabile		227851151456578	Facebook	IT	Italy	1	1	999	0	88	0
Federico Valceschini	Federico Valceschini	395097484289044	Facebook	IT	Italy	1	1	999	0	99	0
Silvia De Lorenzis		399466734205787	Facebook	IT	Italy	1	1	999	0	99	0
Katia Albanese		141502386765960	Facebook	IT	Italy	1	1	999	0	99	0
YearOut	Federica Brambilla	106312636064345	Facebook	IT	Italy	1	1	999	0	99	0
Alfonso Senatore		393958354663791	Facebook	IT	Italy	1	1	999	0	99	0
Simona Sapignoli		2287396361579661	Facebook	IT	Italy	1	1	999	0	99	0
Paolo Loizzo Sindaco		529770324218900	Facebook	IT	Italy	1	1	999	0	99	0
Movimento Scaligero - Città Stato d'Europa	Nardi Andrea 	141913629232126	Facebook	IT	Italy	1	1	999	0	99	0
Insieme per Bastiglia - Silvestri Sindaco		1428903490695810	Facebook	IT	Italy	1	1	999	0	99	0
Più Europa Bergamo		735367466658625	Facebook	IT	Italy	1	1	999	0	99	0
Italo Voza Sindaco	Italo Voza	572718549606135	Facebook	IT	Italy	1	1	999	0	99	0
CasaPound Italia Sicilia		174497865897770	Facebook	IT	Italy	1	1	999	0	99	0
Circolo PD Vergato		1558661721072010	Facebook	IT	Italy	1	1	999	0	99	0
Giorgio Valente Consigliere Comunale		2080765575553950	Facebook	IT	Italy	1	1	999	0	99	0
Igor Gelarda		911961728894076	Facebook	IT	Italy	1	1	999	0	99	0
Poesia colore vita		1378555169115411	Facebook	IT	Italy	1	1	999	0	99	0
Salvatore Ladaga		414623595782456	Facebook	IT	Italy	1	1	999	0	99	0
Serena Jaff candidata al Consiglio Comunale di Firenze		1455633574672869	Facebook	IT	Italy	1	1	999	0	99	0
Giorgia Andreuzza		395302610880245	Facebook	IT	Italy	1	1	999	0	99	0
Labint Olbia		1379896905444415	Facebook	IT	Italy	1	1	999	0	99	0
GenerAzione Ponte		2234818240131971	Facebook	IT	Italy	1	1	999	0	99	0
Davide Perrini - Castelletto è Tua		2276687609215791	Facebook	IT	Italy	1	1	999	0	99	0
Partito Democratico del Lazio		809541855778354	Facebook	IT	Italy	1	1	999	0	99	0
Erika Seta Sindaco 2019	Mirko Pedica	326337917508193	Facebook	IT	Italy	1	1	999	0	99	0
Movimento Cristiano Popolare		424480361440267	Facebook	IT	Italy	1	1	999	0	99	0
Gemeinsam für Terlan, Vilpian & Siebeneich		365258797007976	Facebook	IT	Italy	1	1	999	0	99	0
San Valentino Torio in Movimento		155391888460186	Facebook	IT	Italy	1	1	999	0	99	0
Ettore Bucci	Ettore Bucci	227291858039379	Facebook	IT	Italy	1	1	999	0	99	0
Progetto Leini e Lista per Leini		408705213304752	Facebook	IT	Italy	1	1	999	0	99	0
marianoduepuntozero		230686126945990	Facebook	IT	Italy	1	1	999	0	99	0
Partito Democratico Bagno A Ripoli		268138826715429	Facebook	IT	Italy	1	1	999	0	88	0
RitmoLento		1197605863586683	Facebook	IT	Italy	1	1	999	0	88	0
Mimmo Talarico		812143505475758	Facebook	IT	Italy	1	1	999	0	99	0
Avanti San Giorgio		1516637955137178	Facebook	IT	Italy	1	1	999	0	99	0
Fridays For Future - Rovigo		576642682819155	Facebook	IT	Italy	1	1	999	0	99	0
Forza Italia Cecina		207881243771	Facebook	IT	Italy	1	1	999	0	99	0
Carmen Pizzirusso		797497013720348	Facebook	IT	Italy	1	1	999	0	99	0
Lega con Salvini - RIANO		790768587938719	Facebook	IT	Italy	1	1	999	0	99	0
Maria Leone attivista politico		283597518829195	Facebook	IT	Italy	1	1	999	0	98	0
Samuele Siano		284538688712114	Facebook	IT	Italy	1	1	999	0	99	0
Lega Giovani X Municipio		1967992106558586	Facebook	IT	Italy	1	1	999	0	99	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	IT	Italy	1	1	999	0	99	0
Exarco		1441322929448592	Facebook	IT	Italy	1	1	999	0	99	0
Open FVG	Greta Reverdito	363847417393088	Facebook	IT	Italy	1	1	999	0	98	0
Giorgia Manghi - Fratelli d’Italia - Reggio E.		236039050456052	Facebook	IT	Italy	1	1	999	0	99	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	IT	Italy	1	1	999	0	99	0
Bra, la mia città		589604378175741	Facebook	IT	Italy	1	1	999	0	99	0
Elena Lizzi		2345475355729251	Facebook	IT	Italy	1	1	998	0	98	0
CSVnet		904724502974742	Facebook	IT	Italy	1	1	998	0	98	0
Andrea Telchime	Andrea Telchime	794539650559164	Facebook	IT	Italy	1	1	998	0	98	0
Volt Modena	Alessandro Lima	398218900938828	Facebook	IT	Italy	1	1	998	0	99	0
Serena Spinelli		1475431256096693	Facebook	IT	Italy	1	1	998	0	98	0
Fratelli D'Italia Cerveteri "LiberaMente"		525934134449347	Facebook	IT	Italy	1	1	998	0	98	0
Roberto Monti		1652341844978256	Facebook	IT	Italy	1	1	998	0	99	0
Igor Iezzi - Lega Salvini Premier	Igor Giancarlo Iezzi	371129666769551	Facebook	IT	Italy	1	1	998	0	99	0
Bosch Global		185652704861747	Facebook	IT	Italy	1	1	998	0	98	0
Psicopolitica		264883480745032	Facebook	IT	Italy	1	1	998	0	88	0
Ambiente Mare Italia		1978323772189377	Facebook	IT	Italy	1	1	998	0	98	0
Europa Anno Zero		308939363141901	Facebook	IT	Italy	1	1	993	0	98	0
Baby Artisan		401855653739009	Facebook	IT	Italy	1	1	990	0	98	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	IT	Italy	2	1	792	316	1	0
Plictisescu.ro		184028071751540	Facebook	IT	Italy	1	1	614	307	1	0
MJZ		529557893749660	Facebook	IT	Italy	1	1	570	0	13	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	IT	Italy	4	1	448	90	0	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	IT	Italy	1	1	302	0	26	0
Mahindra Rise		158304157570734	Facebook	IT	Italy	1	1	247	123	0	0
Eurozine		115579498521257	Facebook	IT	Italy	1	1	215	43	4	0
Marinela V. Ardelean		346137638884956	Facebook	IT	Italy	1	1	178	35	0	0
ITUC		20556338116	Facebook	IT	Italy	2	1	175	0	17	0
No more bricks in the Wall		1854947667901523	Facebook	IT	Italy	1	1	139	0	13	0
Davide Artiko		789495278077545	Facebook	IT	Italy	1	1	82	0	8	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	IT	Italy	2	1	63	0	6	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	IT	Italy	2	1	40	14	0	0
MN Benito		1273446302821491	Facebook	IT	Italy	1	1	22	0	1	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	IT	Italy	1	1	17	8	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	IT	Italy	5	1	13	3	0	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	IT	Italy	2	1	12	6	0	0
Free Quran Education		388655174641163	Facebook	IT	Italy	1	1	9	1	0	0
The Years Project	The Years Project	168876449866088	Facebook	IT	Italy	1	1	9	0	0	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	IT	Italy	3	1	7	1	0	0
Tom MacDonald		212732770186	Facebook	IT	Italy	1	1	5	1	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	IT	Italy	3	1	4	1	0	0
Tokyo Weekender		134654693230171	Facebook	IT	Italy	1	1	4	0	0	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	IT	Italy	1	1	3	0	0	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	IT	Italy	1	1	3	1	0	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	IT	Italy	1	1	2	0	0	0
Hindu Human Rights		69641119075	Facebook	IT	Italy	1	1	2	0	0	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	IT	Italy	1	1	2	0	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	IT	Italy	1	1	1	0	0	0
dom-i-NEEK		260052198180831	Facebook	IT	Italy	1	1	1	0	0	0
