audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	FR	France	Greenpeace France		39435457457	Facebook	128	1	4018837	1818814	20586	4720
f25_34	female (25-34)	FR	France	Médecins du Monde France		265420476920	Facebook	839	1	1425389	469451	19832	1585
f25_34	female (25-34)	FR	France	Parlement européen en France	Parlement européen en France	279757933824	Facebook	36	1	1349451	533749	6101	1603
f25_34	female (25-34)	FR	France	European Parliament		178362315106	Facebook	61	1	1220581	523596	6853	1688
f25_34	female (25-34)	FR	France	La Prime Énergie		336155273400553	Facebook	27	1	647804	255792	5810	1293
f25_34	female (25-34)	FR	France	Primes écologique		152399322377561	Facebook	19	1	575527	236897	6486	1386
f25_34	female (25-34)	FR	France	Mama Quilla		387951911757339	Facebook	1	1	536947	268473	2684	536
f25_34	female (25-34)	FR	France	UNICEF France		173159234432	Facebook	38	1	481574	186610	2622	591
f25_34	female (25-34)	FR	France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	455330	185395	2644	522
f25_34	female (25-34)	FR	France	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	406161	168718	4832	1140
f25_34	female (25-34)	FR	France	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	58	1	403921	94505	3677	544
f25_34	female (25-34)	FR	France	VeganbottleGo		320828511985253	Facebook	2	1	379924	151970	759	379
f25_34	female (25-34)	FR	France	Aides énergétiques pour tous		789578834730248	Facebook	16	1	356902	147379	4222	953
f25_34	female (25-34)	FR	France	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	91	1	349005	117400	1245	17
f25_34	female (25-34)	FR	France	Comme j'aime		146933438675224	Facebook	5	1	339427	135001	4394	871
f25_34	female (25-34)	FR	France	Mes économies d'énergie		124948231440251	Facebook	11	1	336009	130824	3572	711
f25_34	female (25-34)	FR	France	Make.org	Make.org	122037308191612	Facebook	49	1	318876	148679	2824	593
f25_34	female (25-34)	FR	France	Ministère de l'Intérieur		103146727990	Facebook	31	1	299322	124444	1559	323
f25_34	female (25-34)	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	21	1	276388	110023	2284	472
f25_34	female (25-34)	FR	France	The Body Shop		120693511308364	Facebook	3	1	243201	105419	599	217
f25_34	female (25-34)	FR	France	Céréal Bio & Céréal France		1636261843328359	Facebook	5	1	240470	96057	1167	322
f25_34	female (25-34)	FR	France	CIWF France	CIWF France	335868279790722	Facebook	5	1	236893	107824	2911	688
f25_34	female (25-34)	FR	France	SECIB Immobilier		378027698975144	Facebook	24	1	215691	80658	2775	772
f25_34	female (25-34)	FR	France	Les Energies du Soleil		1684031805239401	Facebook	14	1	183331	77909	1868	515
f25_34	female (25-34)	FR	France	350.org		12185972707	Facebook	60	1	183331	42033	874	107
